,Unnamed: 0,id,date,from_id,to_id,fwd_from,message
634,634,13517,2020-03-30 11:14:58+00:00,326281333,PeerChannel(channel_id=1150353283),,а ти сидиш дома
635,635,13516,2020-03-30 11:14:55+00:00,326281333,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 3, 30, 11, 13, 13, tzinfo=datetime.timezone.utc), from_id=None, from_name='Illia Kachko', channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Зайшов в рекурсію
636,636,13515,2020-03-30 11:14:55+00:00,326281333,PeerChannel(channel_id=1150353283),,ти просто завидуєш що в людей в житті є щось нове 
637,637,13514,2020-03-30 11:14:40+00:00,326281333,PeerChannel(channel_id=1150353283),,
638,638,13513,2020-03-30 11:13:45+00:00,382647027,PeerChannel(channel_id=1150353283),,youtu.be
639,639,13512,2020-03-30 11:13:13+00:00,160069176,PeerChannel(channel_id=1150353283),,Зайшов в рекурсію
640,640,13511,2020-03-30 11:12:59+00:00,682576870,PeerChannel(channel_id=1150353283),,ахах
641,641,13510,2020-03-30 11:12:50+00:00,999644811,PeerChannel(channel_id=1150353283),,None
642,642,13509,2020-03-29 20:43:32+00:00,244268154,PeerChannel(channel_id=1150353283),,піди перевірся тепер 
643,643,13508,2020-03-29 20:42:15+00:00,487131353,PeerChannel(channel_id=1150353283),,Пускали
644,644,13507,2020-03-29 20:36:47+00:00,326281333,PeerChannel(channel_id=1150353283),,
645,645,13506,2020-03-29 20:36:31+00:00,348871284,PeerChannel(channel_id=1150353283),,Але туди без масок не пускають
646,646,13505,2020-03-29 17:37:21+00:00,326281333,PeerChannel(channel_id=1150353283),,ясно дякую
647,647,13504,2020-03-29 17:36:57+00:00,381318275,PeerChannel(channel_id=1150353283),,Та прекрасно працює
648,648,13503,2020-03-29 17:36:10+00:00,326281333,PeerChannel(channel_id=1150353283),, не години а взагалі чи працює зараз на карантині 
649,649,13502,2020-03-29 17:35:54+00:00,326281333,PeerChannel(channel_id=1150353283),,привіт ніхто не знає чи ще працює нова пошта 
650,650,13501,2020-03-27 18:29:22+00:00,418590848,PeerChannel(channel_id=1150353283),,хелоу хто отримував знає людей які отримували internship и в faang відпишіть мені в лс будь ласка
651,651,13500,2020-03-23 14:25:43+00:00,326281333,PeerChannel(channel_id=1150353283),,зрозумів всім дякую
652,652,13499,2020-03-23 14:25:33+00:00,443572820,PeerChannel(channel_id=1150353283),,може вже і нема
653,653,13498,2020-03-23 14:25:25+00:00,443572820,PeerChannel(channel_id=1150353283),,там при виборі оплати тобі воно докидує 50 75 грн за це
654,654,13497,2020-03-23 14:23:35+00:00,326281333,PeerChannel(channel_id=1150353283),,хммм а карткою ні 
655,655,13496,2020-03-23 14:23:02+00:00,443572820,PeerChannel(channel_id=1150353283),,там нюанс шо тільки готівкою щоб було без комісії на точці
656,656,13495,2020-03-23 14:22:33+00:00,443572820,PeerChannel(channel_id=1150353283),,в точці
657,657,13494,2020-03-23 14:20:59+00:00,326281333,PeerChannel(channel_id=1150353283),,чи ви забирали в точці видачі 
658,658,13493,2020-03-23 14:19:48+00:00,326281333,PeerChannel(channel_id=1150353283),,комусь новою поштою присилали 
659,659,13492,2020-03-23 14:19:27+00:00,191786714,PeerChannel(channel_id=1150353283),,брав проектор Норм все було
660,660,13491,2020-03-23 14:18:41+00:00,443572820,PeerChannel(channel_id=1150353283),,брав оперативну память і телефон
661,661,13490,2020-03-23 14:17:21+00:00,288296033,PeerChannel(channel_id=1150353283),,привіт брав телефон і ноут все прекрасно
662,662,13489,2020-03-23 14:14:21+00:00,326281333,PeerChannel(channel_id=1150353283),,привіт хтось щось брав колись в стилусі 
663,663,13488,2020-03-22 19:47:33+00:00,130070643,PeerChannel(channel_id=1150353283),, 
664,664,13487,2020-03-22 19:46:55+00:00,326281333,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 3, 22, 19, 43, 22, tzinfo=datetime.timezone.utc), from_id=302712740, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",А на цьому моменті я зрозуміла що поняття не маю яка в мене швидкість а це обов язкове питання Якби ви десь лінку додали і з підходом якщо ти не знаєш то буде цікаво пройти тут
665,665,13486,2020-03-22 19:46:55+00:00,326281333,PeerChannel(channel_id=1150353283),,після гри на фно пздц як швидко друкую от так можна заповнити 
666,666,13485,2020-03-22 19:44:25+00:00,130070643,PeerChannel(channel_id=1150353283),,Виправлю
667,667,13484,2020-03-22 19:44:22+00:00,130070643,PeerChannel(channel_id=1150353283),,За це сорі
668,668,13483,2020-03-22 19:44:10+00:00,130070643,PeerChannel(channel_id=1150353283),,Це статистика основна аудиторія людей яку б хотілося опитати
669,669,13482,2020-03-22 19:43:34+00:00,302712740,PeerChannel(channel_id=1150353283),,Тоді я мабуть не закрила б форму 
670,670,13481,2020-03-22 19:43:23+00:00,302712740,PeerChannel(channel_id=1150353283),,
671,671,13480,2020-03-22 19:43:22+00:00,302712740,PeerChannel(channel_id=1150353283),,А на цьому моменті я зрозуміла що поняття не маю яка в мене швидкість а це обов язкове питання Якби ви десь лінку додали і з підходом якщо ти не знаєш то буде цікаво пройти тут
672,672,13478,2020-03-22 19:41:52+00:00,302712740,PeerChannel(channel_id=1150353283),,тут може бути декілька варіантів
673,673,13477,2020-03-22 19:37:12+00:00,130070643,PeerChannel(channel_id=1150353283),,Привіт Хочу попросити вас заповнити одну форму вона стосується вашого досвіду використання клавіатури як робочого інструменту Форма займе у вас 2 хвилини проте я буду вдячний якщо ви опишете деякі відповіді детальніше docs.google.com
674,674,13476,2020-03-22 19:27:09+00:00,350329909,PeerChannel(channel_id=1150353283),,None
675,675,13474,2020-03-19 10:32:19+00:00,326281333,PeerChannel(channel_id=1150353283),,kiss me hard before you go
676,676,13473,2020-03-19 10:32:11+00:00,326281333,PeerChannel(channel_id=1150353283),,ой ор
677,677,13472,2020-03-19 10:20:16+00:00,554982344,PeerChannel(channel_id=1150353283),,ааа лол
678,678,13471,2020-03-19 09:56:24+00:00,198705868,PeerChannel(channel_id=1150353283),,summertime sadness
679,679,13470,2020-03-19 09:40:42+00:00,348871284,PeerChannel(channel_id=1150353283),,пісня була якась до клебан повідомлення
680,680,13469,2020-03-19 09:39:45+00:00,554982344,PeerChannel(channel_id=1150353283),,Пісню я не пам ятаю а от гра в слова була норм
681,681,13468,2020-03-19 09:17:06+00:00,368641857,PeerChannel(channel_id=1150353283),,Чи пісню співали 
682,682,13467,2020-03-18 22:16:18+00:00,554982344,PeerChannel(channel_id=1150353283),,а хтось пам ятає як ми кілька років тому в слеку грали в слова десь кілька тижнів 
683,683,13466,2020-03-18 19:04:20+00:00,554982344,PeerChannel(channel_id=1150353283),,теж кричу
684,684,13465,2020-03-18 08:42:45+00:00,326281333,PeerChannel(channel_id=1150353283),,Ор
685,685,13463,2020-03-17 23:23:28+00:00,349882280,PeerChannel(channel_id=1150353283),,
686,686,13462,2020-03-17 22:43:49+00:00,418590848,PeerChannel(channel_id=1150353283),,
687,687,13460,2020-03-14 10:33:45+00:00,386414449,PeerChannel(channel_id=1150353283),,якщо вони є у відкритому доступі то по ідеї так
688,688,13459,2020-03-13 21:36:18+00:00,248142441,PeerChannel(channel_id=1150353283),,просто тексти українською за відкриті дані будуть рахуватись 
689,689,13458,2020-03-13 16:57:18+00:00,386414449,PeerChannel(channel_id=1150353283),,насправді робити можете все що душа забажає якщо ви туди якось всунуте якісь відкриті дані але ми партнеримося із ЛМР і вони більш зацікавлені в тулзах які дозволяють проводити аналітику даних або ж платформах які це класно подають
690,690,13457,2020-03-13 16:54:54+00:00,344247088,PeerChannel(channel_id=1150353283),,Чи каво
691,691,13456,2020-03-13 16:54:54+00:00,344247088,PeerChannel(channel_id=1150353283),,Чи пошуковий сайт
692,692,13455,2020-03-13 16:54:54+00:00,344247088,PeerChannel(channel_id=1150353283),,Нам треба буде свій search engine писати 
693,693,13454,2020-03-13 16:02:16+00:00,386414449,PeerChannel(channel_id=1150353283),,p s якщо маєте якісь думки з цього приводу будемо вдячні за розширений фідбек або ідеї побажання 
694,694,13453,2020-03-13 15:58:13+00:00,386414449,PeerChannel(channel_id=1150353283),,
695,695,13452,2020-03-13 15:58:11+00:00,386414449,PeerChannel(channel_id=1150353283),,привіт всім можливо ви чули вже що в квітні в нас планувався хакатон від аппсу і msp але через карантин він накрився в нас з явилася ідея провести онлайн хакатон тіми самі організовують свою роботу ми надаємо їм канал зв язку із менторами і потім із журі мерч та призи висилаємо поштою можливо організовуємо доставку їжі тема хакатону Open Data для України і локальних комюніті чи був би вам цікавий такий формат події і чи взяли б ви участь 
696,696,13451,2020-03-13 14:40:01+00:00,418608565,PeerChannel(channel_id=1150353283),,Дякую
697,697,13450,2020-03-13 14:39:48+00:00,344247088,PeerChannel(channel_id=1150353283),,У звичайному по вихідних це до 7
698,698,13449,2020-03-13 13:35:37+00:00,418608565,PeerChannel(channel_id=1150353283),,Ну я теж так думаю але теж хз чи до 7 чи до 8 тому і питаюсь
699,699,13448,2020-03-13 13:34:40+00:00,554982344,PeerChannel(channel_id=1150353283),,ну мабуть якщо не вказано до якої то стандартний час ака 7 чи 8 вечора не 
700,700,13447,2020-03-13 13:18:49+00:00,418608565,PeerChannel(channel_id=1150353283),,Там пише з якої 
701,701,13446,2020-03-13 13:16:34+00:00,348871284,PeerChannel(channel_id=1150353283),,
702,702,13445,2020-03-13 13:13:48+00:00,418608565,PeerChannel(channel_id=1150353283),,Хтось знає до якої сьог працюватиме трапезна 
703,703,13443,2020-03-12 20:49:10+00:00,274611660,PeerChannel(channel_id=1150353283),,Дякую ще раз 
704,704,13442,2020-03-12 20:47:58+00:00,399938296,PeerChannel(channel_id=1150353283),,або тут imagine.microsoft.com
705,705,13441,2020-03-12 20:47:40+00:00,274611660,PeerChannel(channel_id=1150353283),,Найс дякую
706,706,13440,2020-03-12 20:45:52+00:00,244268154,PeerChannel(channel_id=1150353283),,ucu.onthehub.com
707,707,13439,2020-03-12 20:45:01+00:00,274611660,PeerChannel(channel_id=1150353283),,Хтось може підказати де можна взяти ліцензію на вінду в УКУ 
708,708,13438,2020-03-12 20:34:10+00:00,356015965,PeerChannel(channel_id=1150353283),,Пс пупсіки дівчата є хтось з Вінниці 
709,709,13437,2020-03-11 14:27:49+00:00,315002314,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 3, 11, 14, 26, 58, tzinfo=datetime.timezone.utc), from_id=315002314, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",
710,710,13436,2020-03-11 14:27:49+00:00,315002314,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 3, 11, 14, 26, 55, tzinfo=datetime.timezone.utc), from_id=315002314, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Хтось може позичити отаку зарядку на день 2 З мене шоколадка 
711,711,13435,2020-03-10 17:43:54+00:00,422980959,PeerChannel(channel_id=1150353283),,Якщо не знає можеш просто скіпнути питання 
712,712,13434,2020-03-10 17:37:26+00:00,422980959,PeerChannel(channel_id=1150353283),,Им Владе 
713,713,13433,2020-03-10 17:36:28+00:00,276673506,PeerChannel(channel_id=1150353283),,Про асортимент і якість
714,714,13432,2020-03-10 17:36:12+00:00,422980959,PeerChannel(channel_id=1150353283),,Але в якому місці 
715,715,13431,2020-03-10 17:33:25+00:00,422980959,PeerChannel(channel_id=1150353283),,Дякую за коментарі
716,716,13430,2020-03-10 17:32:54+00:00,276673506,PeerChannel(channel_id=1150353283),,Не вистачає опції не знаю Твої данні будуть погані
717,717,13429,2020-03-10 16:27:44+00:00,422980959,PeerChannel(channel_id=1150353283),,Ну власне я проводжу дослідження вокзалу тому за умови приналежності формування асортименту Укрзалізницею це так
718,718,13428,2020-03-10 16:08:29+00:00,340980660,PeerChannel(channel_id=1150353283),, 
719,719,13427,2020-03-10 16:08:27+00:00,340980660,PeerChannel(channel_id=1150353283),,Якість та набір асортименту це взагалі не про Укрзалізницю
720,720,13426,2020-03-10 15:43:48+00:00,422980959,PeerChannel(channel_id=1150353283),,Привіт проводжу коротке опитування в рамках курсу Бізнес аналіз стосовно якості та асортименту продуктів на вокзалі у Львові Опитування буде найбільш актуальне тим хто користується залізницею Буду вдячний за ваші відповіді forms.gle
721,721,13425,2020-03-09 21:31:33+00:00,494822282,PeerChannel(channel_id=1150353283),,Meest норм без пригод доставляли кур єри
722,722,13424,2020-03-08 21:01:53+00:00,239240669,PeerChannel(channel_id=1150353283),,Попробуй Нову Пошту Дорого але швидко
723,723,13423,2020-03-08 18:11:43+00:00,288296033,PeerChannel(channel_id=1150353283),,дякую дуже за відгуки 
724,724,13422,2020-03-08 17:58:42+00:00,340980660,PeerChannel(channel_id=1150353283),,Но за якість тре платити
725,725,13421,2020-03-08 17:58:17+00:00,340980660,PeerChannel(channel_id=1150353283),,DHL норм Більше десяти посилок все гуд Кур єри норм деколи везли на другий кінець Львова
726,726,13420,2020-03-08 16:41:42+00:00,554982344,PeerChannel(channel_id=1150353283),,якось раз DHL дірект доставка була норм прям кур єром підвозили і всьо ок а останнього разу до німеччини DHL дійшло а до львова на укр пошту я не знаю чому і супер спізнилось тому я навіть зараз забрати не можу 
727,727,13419,2020-03-08 15:56:18+00:00,242517401,PeerChannel(channel_id=1150353283),,Думаю це у всіх так
728,728,13418,2020-03-08 15:55:59+00:00,242517401,PeerChannel(channel_id=1150353283),,Бо я гарно запакував а вони сказали що на митниці не проканає і засунули в ще одну коробку відразу об єм 3
729,729,13417,2020-03-08 15:55:16+00:00,242517401,PeerChannel(channel_id=1150353283),,Але пакувати краще відразу в їхню коробку
730,730,13416,2020-03-08 15:54:47+00:00,242517401,PeerChannel(channel_id=1150353283),,І дешево
731,731,13415,2020-03-08 15:54:43+00:00,242517401,PeerChannel(channel_id=1150353283),,Але загалом норм
732,732,13414,2020-03-08 15:54:34+00:00,242517401,PeerChannel(channel_id=1150353283),,І після оформлення чомусь дуже довго посилка лежала в відділенні
733,733,13413,2020-03-08 15:53:58+00:00,242517401,PeerChannel(channel_id=1150353283),,То яке на Сахарова хрєн знайдеш там нема вивіски
734,734,13412,2020-03-08 15:53:42+00:00,242517401,PeerChannel(channel_id=1150353283),,Надсилати можна не зі всіх відділень
735,735,13411,2020-03-08 15:53:29+00:00,242517401,PeerChannel(channel_id=1150353283),,Надсилав через Міст
736,736,13410,2020-03-08 15:49:13+00:00,288296033,PeerChannel(channel_id=1150353283),,зрозумів дякую 
737,737,13409,2020-03-08 15:48:14+00:00,381318275,PeerChannel(channel_id=1150353283),,Ні тіряли по дорозі
738,738,13408,2020-03-08 15:47:07+00:00,288296033,PeerChannel(channel_id=1150353283),,тобто вертали назад і потім знов пересилали сюди 
739,739,13407,2020-03-08 15:45:21+00:00,381318275,PeerChannel(channel_id=1150353283),,UPS Доставили посилку мені з третього разу
740,740,13406,2020-03-08 15:38:14+00:00,288296033,PeerChannel(channel_id=1150353283),,Хтось можливо користувався сервісами міжнародної доставки такими як DHL і Meest Express або UPS Якщо та то які ваші відгуки про них
741,741,13405,2020-03-07 16:35:52+00:00,302712740,PeerChannel(channel_id=1150353283),,meetup.com
742,742,13404,2020-03-06 12:41:52+00:00,223170201,PeerChannel(channel_id=1150353283),,
743,743,13403,2020-03-06 12:40:10+00:00,276673506,PeerChannel(channel_id=1150353283),,
744,744,13402,2020-03-05 16:03:11+00:00,242517401,PeerChannel(channel_id=1150353283),,Або щоб відмивати 
745,745,13401,2020-03-05 15:44:50+00:00,198705868,PeerChannel(channel_id=1150353283),,і купа грошей на них
746,746,13400,2020-03-05 15:44:43+00:00,198705868,PeerChannel(channel_id=1150353283),,в армії завжди найкрутіші іграшки
747,747,13399,2020-03-05 15:44:35+00:00,198705868,PeerChannel(channel_id=1150353283),,це ж круто
748,748,13398,2020-03-05 15:44:28+00:00,554982344,PeerChannel(channel_id=1150353283),,ну того і треш
749,749,13397,2020-03-05 15:04:50+00:00,682576870,PeerChannel(channel_id=1150353283),,
750,750,13396,2020-03-05 14:34:31+00:00,198705868,PeerChannel(channel_id=1150353283),,це ж армія
751,751,13395,2020-03-05 14:33:08+00:00,554982344,PeerChannel(channel_id=1150353283),,бля darpa це такий треш
752,752,13394,2020-03-05 12:41:40+00:00,276673506,PeerChannel(channel_id=1150353283),,wearethemighty.com
753,753,13393,2020-03-05 12:41:39+00:00,276673506,PeerChannel(channel_id=1150353283),,Та норм Або ти або тебе
754,754,13392,2020-03-05 12:18:36+00:00,348871284,PeerChannel(channel_id=1150353283),,Норм
755,755,13391,2020-03-05 12:18:34+00:00,348871284,PeerChannel(channel_id=1150353283),,Та чо
756,756,13390,2020-03-05 12:03:03+00:00,554982344,PeerChannel(channel_id=1150353283),, would you eat a 3d printed steak майбутнє вже тут і воно ущербне лол
757,757,13389,2020-03-04 15:36:53+00:00,229241378,PeerChannel(channel_id=1150353283),,я тільки задумалась про японію і прилетіло це
758,758,13388,2020-03-04 15:36:17+00:00,229241378,PeerChannel(channel_id=1150353283),,топовий чат
759,759,13387,2020-03-04 15:20:40+00:00,443572820,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 25, 14, 54, 36, tzinfo=datetime.timezone.utc), from_id=443572820, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Хто хоче в Японію на стажування роботу о скиньте свої CV в резюме просять вказати IT skills and experience та рівень знання англійської мови через прикріплену форму Після цього вони через Олексанлру Чалу координатор програми радника міністра фінансів України попадуть в зацікавленні компанії Японії Знання Японської але то таке Потенційно є можливість налагодити співпрацю з ними япошками ДЕДЛАЙН 05 03 2020 о 23 59 Форма forms.gle
760,760,13386,2020-03-04 15:20:40+00:00,443572820,PeerChannel(channel_id=1150353283),, 
761,761,13385,2020-03-04 15:02:44+00:00,682576870,PeerChannel(channel_id=1150353283),,Він по андроїдах
762,762,13384,2020-03-04 15:00:09+00:00,223170201,PeerChannel(channel_id=1150353283),, ka4ka23
763,763,13383,2020-03-04 13:53:56+00:00,418608565,PeerChannel(channel_id=1150353283),,Хелоу Хтось знаходив сьог після 2 пари блочок від зарядки до айфона 
764,764,13382,2020-03-03 10:38:23+00:00,248142441,PeerChannel(channel_id=1150353283),,theverge.com
765,765,13381,2020-03-02 20:57:09+00:00,682576870,PeerChannel(channel_id=1150353283),,Нащо тобі нова техніка якщо можна взяти б у з Америки
766,766,13380,2020-03-02 20:56:55+00:00,682576870,PeerChannel(channel_id=1150353283),,Лох х
767,767,13379,2020-03-02 20:50:43+00:00,554982344,PeerChannel(channel_id=1150353283),,фуршет все ще варіант 
768,768,13378,2020-03-02 20:50:24+00:00,326281333,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 3, 2, 20, 49, 58, tzinfo=datetime.timezone.utc), from_id=340980660, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Точно не комп ютерний всесвіт
769,769,13377,2020-03-02 20:50:24+00:00,326281333,PeerChannel(channel_id=1150353283),,ААЗАЗАЗАЗЗАЗА та я теж там вже не хочу купляти 
770,770,13376,2020-03-02 20:49:58+00:00,340980660,PeerChannel(channel_id=1150353283),,Точно не комп ютерний всесвіт
771,771,13375,2020-03-02 20:46:17+00:00,554982344,PeerChannel(channel_id=1150353283),,фуршет
772,772,13374,2020-03-02 19:45:53+00:00,326281333,PeerChannel(channel_id=1150353283),,хтось знає норм магазин де можна ноут купити 
773,773,13373,2020-03-02 16:45:43+00:00,138918380,PeerChannel(channel_id=1150353283),,ахахахах
774,774,13372,2020-03-02 16:45:30+00:00,198705868,PeerChannel(channel_id=1150353283),, правильна відповідь 
775,775,13371,2020-03-02 16:45:25+00:00,198705868,PeerChannel(channel_id=1150353283),,Ура УКУ талон круто дякую
776,776,13370,2020-03-02 16:45:11+00:00,138918380,PeerChannel(channel_id=1150353283),,Сподіваюсь ні 
777,777,13369,2020-03-02 16:44:36+00:00,198705868,PeerChannel(channel_id=1150353283),,Талон ще
778,778,13368,2020-03-02 16:43:04+00:00,138918380,PeerChannel(channel_id=1150353283),,Чого це зразу Все окі 
779,779,13367,2020-03-02 16:42:36+00:00,344247088,PeerChannel(channel_id=1150353283),,На відкупись 
780,780,13366,2020-03-02 16:42:19+00:00,138918380,PeerChannel(channel_id=1150353283),,
781,781,13365,2020-03-02 16:42:19+00:00,138918380,PeerChannel(channel_id=1150353283),,Там веселі і креативні питання 
782,782,13364,2020-03-02 16:41:50+00:00,138918380,PeerChannel(channel_id=1150353283),,Неправда я за 2 хв і заповнив 
783,783,13363,2020-03-02 16:27:32+00:00,198705868,PeerChannel(channel_id=1150353283),,А ще прекрасний шрифт 
784,784,13362,2020-03-02 16:27:11+00:00,344247088,PeerChannel(channel_id=1150353283),,Не вірте тут хвилин 10 не менше
785,785,13361,2020-03-02 15:52:28+00:00,198705868,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 3, 2, 15, 46, 47, tzinfo=datetime.timezone.utc), from_id=249518578, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Привіт Для курсової роботи проводжу опитування серед людей з ІТ сфери Буду дуже вдячна якщо будеш мати 2 хв часу щоб пройти його А також якщо є можливість поділитись з своїми колегами docs.google.com
786,786,13360,2020-03-02 15:35:08+00:00,362833642,PeerChannel(channel_id=1150353283),,da
787,787,13359,2020-03-02 15:33:35+00:00,418608565,PeerChannel(channel_id=1150353283),,4 курс у вас є окремий чат 
788,788,13358,2020-03-02 13:47:13+00:00,314349193,PeerChannel(channel_id=1150353283),,Рібятулі хтось кодить на рубі Тут до нас чувак з LvBS прийшов з потребою знайти на проект кодера 
789,789,13356,2020-02-29 12:39:27+00:00,326281333,PeerChannel(channel_id=1150353283),,Від мака зарядку
790,790,13355,2020-02-29 12:39:23+00:00,326281333,PeerChannel(channel_id=1150353283),,В акваріумі напевно хтось забув
791,791,13354,2020-02-29 12:39:15+00:00,326281333,PeerChannel(channel_id=1150353283),,
792,792,13353,2020-02-28 13:28:13+00:00,421070581,PeerChannel(channel_id=1150353283),,От такий строгий відбір у нас 
793,793,13352,2020-02-28 13:27:02+00:00,276673506,PeerChannel(channel_id=1150353283),,В цьому чаті всі можуть пінити
794,794,13351,2020-02-28 13:26:30+00:00,198705868,PeerChannel(channel_id=1150353283),,туди тільки Ян беруть 
795,795,13350,2020-02-28 13:26:19+00:00,198705868,PeerChannel(channel_id=1150353283),,None
796,796,13348,2020-02-28 13:25:16+00:00,138918380,PeerChannel(channel_id=1150353283),,Ось до кого можна звертатися по допомогу в питаннях університету та Парламенту tvoyana 1 курс КН kurlyana 2 курс КН Ingvaaaar 2 курс КН Zahart2000 2 курс БА YaroslavBoiko 3 курс БА В питаннях факультету та Вченої Ради факультету dmytrolopushanskyy 1 курс КН Sofiia prekrasnaya 2 курс БА ahdrew99 3 курс БА 
797,797,13345,2020-02-28 13:21:31+00:00,421070581,PeerChannel(channel_id=1150353283),,Привіт друзі Приділіть хвилинку свого часу та заповніть форму нижче яка допоможе покращити твоє життя в ТВОЄМУ університеті Результати опитування будуть розглянуті Парламентом студентів УКУ та представниками Вченої Ради нашого факультету Форма анонімна Дедлайн 4 березня середа 23 59 docs.google.com
798,798,13344,2020-02-25 19:41:40+00:00,276673506,PeerChannel(channel_id=1150353283),,Ех Ну дивись в разі чого роби аукціон 
799,799,13343,2020-02-25 19:35:40+00:00,229708851,PeerChannel(channel_id=1150353283),,Може ще скасують і всі гроші вернуть 
800,800,13342,2020-02-25 19:32:38+00:00,382647027,PeerChannel(channel_id=1150353283),,None
801,801,13341,2020-02-25 19:31:31+00:00,229708851,PeerChannel(channel_id=1150353283),,Ну мені Lufthansa дає більше при поверненні
802,802,13340,2020-02-25 19:30:57+00:00,276673506,PeerChannel(channel_id=1150353283),,То ж неліквід
803,803,13339,2020-02-25 19:30:49+00:00,276673506,PeerChannel(channel_id=1150353283),,Хтось дасть більше 
804,804,13338,2020-02-25 19:30:34+00:00,229708851,PeerChannel(channel_id=1150353283),,чот мало 
805,805,13337,2020-02-25 19:25:11+00:00,276673506,PeerChannel(channel_id=1150353283),,1 
806,806,13336,2020-02-25 19:16:37+00:00,554982344,PeerChannel(channel_id=1150353283),,це реально там якась конфа мала бути чи ти жарти жартуєш 
807,807,13334,2020-02-25 14:58:29+00:00,682576870,PeerChannel(channel_id=1150353283),,Мангальщики кальянщики водії 
808,808,13333,2020-02-25 14:58:02+00:00,682576870,PeerChannel(channel_id=1150353283),,Ліки від корони теж даєш 
809,809,13332,2020-02-25 14:57:22+00:00,223170201,PeerChannel(channel_id=1150353283),,
810,810,13331,2020-02-25 14:57:05+00:00,229708851,PeerChannel(channel_id=1150353283),,Маю білети в Гонконг на наступному тижні продам задешево 
811,811,13330,2020-02-25 14:56:47+00:00,443572820,PeerChannel(channel_id=1150353283),,Я так розумію що всі напрямки
812,812,13329,2020-02-25 14:55:50+00:00,682576870,PeerChannel(channel_id=1150353283),,А кого там треба то 
813,813,13328,2020-02-25 14:55:39+00:00,369769146,PeerChannel(channel_id=1150353283),,None
814,814,13327,2020-02-25 14:54:45+00:00,443572820,PeerChannel(channel_id=1150353283),,запіньте будь ласка
815,815,13326,2020-02-25 14:54:36+00:00,443572820,PeerChannel(channel_id=1150353283),,Хто хоче в Японію на стажування роботу о скиньте свої CV в резюме просять вказати IT skills and experience та рівень знання англійської мови через прикріплену форму Після цього вони через Олексанлру Чалу координатор програми радника міністра фінансів України попадуть в зацікавленні компанії Японії Знання Японської але то таке Потенційно є можливість налагодити співпрацю з ними япошками ДЕДЛАЙН 05 03 2020 о 23 59 Форма forms.gle
816,816,13325,2020-02-24 17:35:12+00:00,302712740,PeerChannel(channel_id=1150353283),,там вже не треба 
817,817,13324,2020-02-24 16:55:59+00:00,360497913,PeerChannel(channel_id=1150353283),, vl ursul maryhirna
818,818,13323,2020-02-24 14:05:41+00:00,419715198,PeerChannel(channel_id=1150353283),,Привіт чи є в когось карти конфлікту і ви могли б їх позичити на тиждень 
819,819,13320,2020-02-21 10:50:59+00:00,386076764,PeerChannel(channel_id=1150353283),,docs.google.com пройдіть пліз 4 коротких питань 
820,820,13319,2020-02-20 13:53:57+00:00,344416245,PeerChannel(channel_id=1150353283),,дякую 
821,821,13318,2020-02-20 13:53:36+00:00,314349193,PeerChannel(channel_id=1150353283),,в Матвія є він в 7
822,822,13316,2020-02-20 13:42:08+00:00,344416245,PeerChannel(channel_id=1150353283),,в когось є зарядне до маку type c 
823,823,13315,2020-02-14 17:37:20+00:00,248142441,PeerChannel(channel_id=1150353283),,А тулити на один екран най навіть добре пораховану річну для іт та місячну для України як мінімум некоректно а взагалі та ще маніпуляція і достатня заслуга для окремого чану в пеклі
824,824,13314,2020-02-14 17:35:45+00:00,248142441,PeerChannel(channel_id=1150353283),,Але на мою скромну думку цей графік і середнє явно не з думкою про якісну аналітику робили
825,825,13313,2020-02-14 17:35:16+00:00,248142441,PeerChannel(channel_id=1150353283),,Ок сперечатися не буду бо даних не маю
826,826,13312,2020-02-14 17:34:35+00:00,248142441,PeerChannel(channel_id=1150353283),,А Макс недооцінений
827,827,13311,2020-02-14 17:34:31+00:00,248142441,PeerChannel(channel_id=1150353283),,Там мін явно завищений
828,828,13310,2020-02-14 17:34:30+00:00,242517401,PeerChannel(channel_id=1150353283),,Я думаю в нас реальна середня в районі 600 700
